2024-05-05 14:09:45,315 INFO    StreamThr :3802 [internal.py:wandb_internal():86] W&B internal server running at pid: 3802, started at: 2024-05-05 14:09:45.313289
2024-05-08 05:29:44,217 WARNING FileStreamThread:3802 [file_stream.py:request_with_retry():687] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x12189fad0>>, timeout=180.0), args: ('https://api.wandb.ai/files/rk42218/LSTM/3o8fhfok/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-05-08 08:32:48,615 WARNING FileStreamThread:3802 [file_stream.py:request_with_retry():687] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x12189fad0>>, timeout=180.0), args: ('https://api.wandb.ai/files/rk42218/LSTM/3o8fhfok/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-05-08 10:34:48,551 WARNING FileStreamThread:3802 [file_stream.py:request_with_retry():687] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x12189fad0>>, timeout=180.0), args: ('https://api.wandb.ai/files/rk42218/LSTM/3o8fhfok/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-05-08 12:39:31,155 WARNING FileStreamThread:3802 [file_stream.py:request_with_retry():687] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x12189fad0>>, timeout=180.0), args: ('https://api.wandb.ai/files/rk42218/LSTM/3o8fhfok/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-05-08 15:32:58,146 WARNING FileStreamThread:3802 [file_stream.py:request_with_retry():687] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x12189fad0>>, timeout=180.0), args: ('https://api.wandb.ai/files/rk42218/LSTM/3o8fhfok/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-05-08 16:01:07,410 WARNING FileStreamThread:3802 [file_stream.py:request_with_retry():687] requests_with_retry encountered retryable exception: ('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x12189fad0>>, timeout=180.0), args: ('https://api.wandb.ai/files/rk42218/LSTM/3o8fhfok/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-05-08 19:33:45,270 WARNING FileStreamThread:3802 [file_stream.py:request_with_retry():687] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x12189fad0>>, timeout=180.0), args: ('https://api.wandb.ai/files/rk42218/LSTM/3o8fhfok/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-05-08 22:36:43,909 WARNING FileStreamThread:3802 [file_stream.py:request_with_retry():687] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x12189fad0>>, timeout=180.0), args: ('https://api.wandb.ai/files/rk42218/LSTM/3o8fhfok/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-05-08 23:43:33,462 WARNING FileStreamThread:3802 [file_stream.py:request_with_retry():687] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x12189fad0>>, timeout=180.0), args: ('https://api.wandb.ai/files/rk42218/LSTM/3o8fhfok/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-05-09 02:05:19,989 WARNING FileStreamThread:3802 [file_stream.py:request_with_retry():687] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x12189fad0>>, timeout=180.0), args: ('https://api.wandb.ai/files/rk42218/LSTM/3o8fhfok/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-05-09 06:09:17,015 WARNING FileStreamThread:3802 [file_stream.py:request_with_retry():687] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x12189fad0>>, timeout=180.0), args: ('https://api.wandb.ai/files/rk42218/LSTM/3o8fhfok/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-05-09 09:12:19,625 WARNING FileStreamThread:3802 [file_stream.py:request_with_retry():687] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x12189fad0>>, timeout=180.0), args: ('https://api.wandb.ai/files/rk42218/LSTM/3o8fhfok/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-05-09 11:14:18,646 WARNING FileStreamThread:3802 [file_stream.py:request_with_retry():687] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x12189fad0>>, timeout=180.0), args: ('https://api.wandb.ai/files/rk42218/LSTM/3o8fhfok/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-05-09 14:17:19,551 WARNING FileStreamThread:3802 [file_stream.py:request_with_retry():687] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x12189fad0>>, timeout=180.0), args: ('https://api.wandb.ai/files/rk42218/LSTM/3o8fhfok/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-05-09 17:20:23,600 WARNING FileStreamThread:3802 [file_stream.py:request_with_retry():687] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x12189fad0>>, timeout=180.0), args: ('https://api.wandb.ai/files/rk42218/LSTM/3o8fhfok/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-05-09 18:50:37,040 WARNING FileStreamThread:3802 [file_stream.py:request_with_retry():687] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x12189fad0>>, timeout=180.0), args: ('https://api.wandb.ai/files/rk42218/LSTM/3o8fhfok/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-05-09 21:10:21,140 WARNING FileStreamThread:3802 [file_stream.py:request_with_retry():687] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x12189fad0>>, timeout=180.0), args: ('https://api.wandb.ai/files/rk42218/LSTM/3o8fhfok/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-05-10 00:13:17,903 WARNING FileStreamThread:3802 [file_stream.py:request_with_retry():687] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x12189fad0>>, timeout=180.0), args: ('https://api.wandb.ai/files/rk42218/LSTM/3o8fhfok/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-05-10 02:12:56,885 WARNING FileStreamThread:3802 [file_stream.py:request_with_retry():687] requests_with_retry encountered retryable exception: HTTPSConnectionPool(host='api.wandb.ai', port=443): Read timed out. (read timeout=180.0). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x12189fad0>>, timeout=180.0), args: ('https://api.wandb.ai/files/rk42218/LSTM/3o8fhfok/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-05-10 05:52:41,216 WARNING FileStreamThread:3802 [file_stream.py:request_with_retry():687] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x12189fad0>>, timeout=180.0), args: ('https://api.wandb.ai/files/rk42218/LSTM/3o8fhfok/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-05-10 09:13:05,999 WARNING FileStreamThread:3802 [file_stream.py:request_with_retry():687] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x12189fad0>>, timeout=180.0), args: ('https://api.wandb.ai/files/rk42218/LSTM/3o8fhfok/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-05-10 11:59:24,286 WARNING FileStreamThread:3802 [file_stream.py:request_with_retry():687] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x12189fad0>>, timeout=180.0), args: ('https://api.wandb.ai/files/rk42218/LSTM/3o8fhfok/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-05-10 13:12:12,675 WARNING FileStreamThread:3802 [file_stream.py:request_with_retry():687] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x12189fad0>>, timeout=180.0), args: ('https://api.wandb.ai/files/rk42218/LSTM/3o8fhfok/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-05-10 14:17:23,136 WARNING FileStreamThread:3802 [file_stream.py:request_with_retry():687] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x12189fad0>>, timeout=180.0), args: ('https://api.wandb.ai/files/rk42218/LSTM/3o8fhfok/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-05-10 16:27:42,856 WARNING FileStreamThread:3802 [file_stream.py:request_with_retry():687] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x12189fad0>>, timeout=180.0), args: ('https://api.wandb.ai/files/rk42218/LSTM/3o8fhfok/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-05-10 18:34:32,153 WARNING FileStreamThread:3802 [file_stream.py:request_with_retry():687] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x12189fad0>>, timeout=180.0), args: ('https://api.wandb.ai/files/rk42218/LSTM/3o8fhfok/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-05-10 21:25:09,433 WARNING FileStreamThread:3802 [file_stream.py:request_with_retry():687] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x12189fad0>>, timeout=180.0), args: ('https://api.wandb.ai/files/rk42218/LSTM/3o8fhfok/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-05-10 23:16:48,862 WARNING FileStreamThread:3802 [file_stream.py:request_with_retry():687] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x12189fad0>>, timeout=180.0), args: ('https://api.wandb.ai/files/rk42218/LSTM/3o8fhfok/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-05-11 01:31:11,644 WARNING FileStreamThread:3802 [file_stream.py:request_with_retry():687] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x12189fad0>>, timeout=180.0), args: ('https://api.wandb.ai/files/rk42218/LSTM/3o8fhfok/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-05-11 01:50:34,590 WARNING FileStreamThread:3802 [file_stream.py:request_with_retry():687] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x12189fad0>>, timeout=180.0), args: ('https://api.wandb.ai/files/rk42218/LSTM/3o8fhfok/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
